Timestamp,Motion_Type,Current_Pose,Target_Pose,Motor_Positions,Limit_State
2025-10-20 10:59:01,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:01,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Motion_Completed,"[-0.0, 160.0, 0.0]","[-160.0, -0.0, -0.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,2,"[-0.0, 160.0, 0.0]",[ 0. 10.  0.],"[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:02,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:03,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:04,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:05,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:06,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:07,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
2025-10-20 10:59:08,Limit_Judge_Triggered,"[-0.0, 160.0, 0.0]","[160.0, -170.0]","[-160.0, 0.0, 0.0]","[2, 2]"
